Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-29T19:42:07Z, GPS, Latitude, 42.3388409499323
2016-11-29T19:56:06Z, GPS, Latitude, 42.3387321881992
2016-11-29T19:56:06Z, GPS, Longitude, -71.0881121961867
2016-11-29T19:56:06Z, GPS, Altitude, 9.76477813720703
2016-11-29T19:56:06Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:56:09Z, GPS, Latitude, 42.3387664077095
2016-11-29T19:56:09Z, GPS, Longitude, -71.0881814863342
2016-11-29T19:56:09Z, GPS, Altitude, 9.79718685150146
2016-11-29T19:56:09Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:56:14Z, Magnetometer (corrected for device), x, -35.8941040039062
2016-11-29T19:56:14Z, Magnetometer (corrected for device), y, 24.2381744384766
2016-11-29T19:56:14Z, Magnetometer (corrected for device), z, -11.7362365722656
2016-11-29T19:56:14Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:56:14Z, Acceleration (via User), x, 0.000805597635917366
2016-11-29T19:56:14Z, Acceleration (via User), y, 0.000469071528641507
2016-11-29T19:56:14Z, Acceleration (via User), z, 0.00474771298468113
2016-11-29T19:56:14Z, Attitude, Roll, -0.0162642587444058
2016-11-29T19:56:14Z, Attitude, Yaw, 0.0689159682252844
2016-11-29T19:56:14Z, Attitude, Pitch, -0.00986128848166891
2016-11-29T19:56:18Z, GPS, Latitude, 42.3387668025671
2016-11-29T19:56:18Z, GPS, Longitude, -71.0881807426089
2016-11-29T19:56:18Z, GPS, Altitude, 9.79718685150146
2016-11-29T19:56:18Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:56:21Z, GPS, Latitude, 42.3387900407766
2016-11-29T19:56:21Z, GPS, Longitude, -71.0882032374873
2016-11-29T19:56:21Z, GPS, Altitude, 9.80913829803467
2016-11-29T19:56:21Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:56:23Z, Magnetometer (corrected for device), x, -36.0447082519531
2016-11-29T19:56:23Z, Magnetometer (corrected for device), y, 24.3875274658203
2016-11-29T19:56:23Z, Magnetometer (corrected for device), z, -11.9595336914062
2016-11-29T19:56:23Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:56:23Z, Acceleration (via User), x, -0.000792160688433796
2016-11-29T19:56:23Z, Acceleration (via User), y, 0.000688109139446169
2016-11-29T19:56:23Z, Acceleration (via User), z, 0.00269719306379557
2016-11-29T19:56:23Z, Attitude, Roll, -0.0165128885640664
2016-11-29T19:56:23Z, Attitude, Yaw, 0.0689186045352901
2016-11-29T19:56:23Z, Attitude, Pitch, -0.0100389882170476
2016-11-29T19:56:30Z, GPS, Latitude, 42.338790368926
2016-11-29T19:56:30Z, GPS, Longitude, -71.0882026092299
2016-11-29T19:56:30Z, GPS, Altitude, 9.80913829803467
2016-11-29T19:56:30Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:56:32Z, Magnetometer (corrected for device), x, -36.6431884765625
2016-11-29T19:56:32Z, Magnetometer (corrected for device), y, 24.0101318359375
2016-11-29T19:56:32Z, Magnetometer (corrected for device), z, -13.1628723144531
2016-11-29T19:56:32Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:56:32Z, Acceleration (via User), x, -0.000410124979680404
2016-11-29T19:56:32Z, Acceleration (via User), y, -0.000439406634541228
2016-11-29T19:56:32Z, Acceleration (via User), z, 0.00549457175657153
2016-11-29T19:56:32Z, Attitude, Roll, -0.0162539947160435
2016-11-29T19:56:32Z, Attitude, Yaw, 0.0687003121541235
2016-11-29T19:56:32Z, Attitude, Pitch, -0.00996105573159263
2016-11-29T19:56:33Z, GPS, Latitude, 42.3387843164625
2016-11-29T19:56:33Z, GPS, Longitude, -71.0881885258045
2016-11-29T19:56:33Z, GPS, Altitude, 9.81004333496094
2016-11-29T19:56:33Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:56:41Z, Magnetometer (corrected for device), x, -36.4190979003906
2016-11-29T19:56:41Z, Magnetometer (corrected for device), y, 24.2365875244141
2016-11-29T19:56:41Z, Magnetometer (corrected for device), z, -13.8357238769531
2016-11-29T19:56:41Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:56:41Z, Acceleration (via User), x, 0.00139035435859114
2016-11-29T19:56:41Z, Acceleration (via User), y, -0.00241322699002922
2016-11-29T19:56:41Z, Acceleration (via User), z, 0.00318763731047511
2016-11-29T19:56:41Z, Attitude, Roll, -0.0162844984961978
2016-11-29T19:56:41Z, Attitude, Yaw, 0.068858629351348
2016-11-29T19:56:41Z, Attitude, Pitch, -0.0101953860555218
2016-11-29T19:56:42Z, GPS, Latitude, 42.3387845968044
2016-11-29T19:56:42Z, GPS, Longitude, -71.0881879924411
2016-11-29T19:56:42Z, GPS, Altitude, 9.81004333496094
2016-11-29T19:56:42Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:56:44Z, GPS, Latitude, 42.3387760271677
2016-11-29T19:56:44Z, GPS, Longitude, -71.0881854162905
2016-11-29T19:56:44Z, GPS, Altitude, 9.82559013366699
2016-11-29T19:56:44Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:56:50Z, Magnetometer (corrected for device), x, -36.2696990966797
2016-11-29T19:56:50Z, Magnetometer (corrected for device), y, 24.3868865966797
2016-11-29T19:56:50Z, Magnetometer (corrected for device), z, -12.9342956542969
2016-11-29T19:56:50Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:56:50Z, Acceleration (via User), x, -0.00018884266319219
2016-11-29T19:56:50Z, Acceleration (via User), y, -3.09962888422888e-05
2016-11-29T19:56:50Z, Acceleration (via User), z, 0.00703519256785512
2016-11-29T19:56:50Z, Attitude, Roll, -0.0161701164087842
2016-11-29T19:56:50Z, Attitude, Yaw, 0.0685013310844049
2016-11-29T19:56:50Z, Attitude, Pitch, -0.0101477476004995
2016-11-29T19:56:53Z, GPS, Latitude, 42.3387762697905
2016-11-29T19:56:53Z, GPS, Longitude, -71.0881849568111
2016-11-29T19:56:53Z, GPS, Altitude, 9.82559013366699
2016-11-29T19:56:53Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:56:56Z, GPS, Latitude, 42.3387346805813
2016-11-29T19:56:56Z, GPS, Longitude, -71.0881610376214
2016-11-29T19:56:56Z, GPS, Altitude, 9.80111122131348
2016-11-29T19:56:56Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:56:59Z, Magnetometer (corrected for device), x, -36.1182098388672
2016-11-29T19:56:59Z, Magnetometer (corrected for device), y, 24.0126495361328
2016-11-29T19:56:59Z, Magnetometer (corrected for device), z, -12.9383850097656
2016-11-29T19:56:59Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:56:59Z, Acceleration (via User), x, -0.0003947856312152
2016-11-29T19:56:59Z, Acceleration (via User), y, 0.000306047761114314
2016-11-29T19:56:59Z, Acceleration (via User), z, 0.00436206441372633
2016-11-29T19:56:59Z, Attitude, Roll, -0.0163456751785782
2016-11-29T19:56:59Z, Attitude, Yaw, 0.0681903421031869
2016-11-29T19:56:59Z, Attitude, Pitch, -0.0101463968541413
2016-11-29T19:57:05Z, GPS, Latitude, 42.338734896082
2016-11-29T19:57:05Z, GPS, Longitude, -71.0881606394972
2016-11-29T19:57:05Z, GPS, Altitude, 9.80111122131348
2016-11-29T19:57:05Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:57:08Z, GPS, Latitude, 42.3387461410249
2016-11-29T19:57:08Z, GPS, Longitude, -71.0881456481584
2016-11-29T19:57:08Z, GPS, Altitude, 9.77110958099365
2016-11-29T19:57:08Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:57:08Z, Magnetometer (corrected for device), x, -36.2678985595703
2016-11-29T19:57:08Z, Magnetometer (corrected for device), y, 23.9369049072266
2016-11-29T19:57:08Z, Magnetometer (corrected for device), z, -12.9390258789062
2016-11-29T19:57:08Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:57:08Z, Acceleration (via User), x, -0.000140075266244821
2016-11-29T19:57:08Z, Acceleration (via User), y, -0.0016277062240988
2016-11-29T19:57:08Z, Acceleration (via User), z, 0.00525857461616397
2016-11-29T19:57:08Z, Attitude, Roll, -0.0164631084572065
2016-11-29T19:57:08Z, Attitude, Yaw, 0.067738187753834
2016-11-29T19:57:08Z, Attitude, Pitch, -0.0103253994237765
2016-11-29T19:57:17Z, GPS, Latitude, 42.3387463295293
2016-11-29T19:57:17Z, GPS, Longitude, -71.0881452993847
2016-11-29T19:57:17Z, GPS, Altitude, 9.77110958099365
2016-11-29T19:57:17Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:57:17Z, Magnetometer (corrected for device), x, -36.2681884765625
2016-11-29T19:57:17Z, Magnetometer (corrected for device), y, 24.0115203857422
2016-11-29T19:57:17Z, Magnetometer (corrected for device), z, -12.1882629394531
2016-11-29T19:57:17Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:57:17Z, Acceleration (via User), x, -0.00125207926612347
2016-11-29T19:57:17Z, Acceleration (via User), y, -0.00102621375117451
2016-11-29T19:57:17Z, Acceleration (via User), z, 0.00489355530589819
2016-11-29T19:57:17Z, Attitude, Roll, -0.016480233832208
2016-11-29T19:57:17Z, Attitude, Yaw, 0.06766762194421
2016-11-29T19:57:17Z, Attitude, Pitch, -0.0101816630533987
2016-11-29T19:57:19Z, GPS, Latitude, 42.3387535343565
2016-11-29T19:57:19Z, GPS, Longitude, -71.0881705206568
2016-11-29T19:57:19Z, GPS, Altitude, 9.77781391143799
2016-11-29T19:57:19Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:57:26Z, Magnetometer (corrected for device), x, -36.1181945800781
2016-11-29T19:57:26Z, Magnetometer (corrected for device), y, 24.0123138427734
2016-11-29T19:57:26Z, Magnetometer (corrected for device), z, -12.2633972167969
2016-11-29T19:57:26Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:57:26Z, Acceleration (via User), x, -0.000169362145243213
2016-11-29T19:57:26Z, Acceleration (via User), y, -0.000674679409712553
2016-11-29T19:57:26Z, Acceleration (via User), z, 0.00551836751401424
2016-11-29T19:57:26Z, Attitude, Roll, -0.0165101051161003
2016-11-29T19:57:26Z, Attitude, Yaw, 0.0678917680349157
2016-11-29T19:57:26Z, Attitude, Pitch, -0.0102116000645186
2016-11-29T19:57:28Z, GPS, Latitude, 42.338753700855
2016-11-29T19:57:28Z, GPS, Longitude, -71.0881702096726
2016-11-29T19:57:28Z, GPS, Altitude, 9.77781391143799
2016-11-29T19:57:28Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:57:31Z, GPS, Latitude, 42.3387731919123
2016-11-29T19:57:31Z, GPS, Longitude, -71.088218641222
2016-11-29T19:57:31Z, GPS, Altitude, 9.82103157043457
2016-11-29T19:57:31Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:57:35Z, Magnetometer (corrected for device), x, -36.4194030761719
2016-11-29T19:57:35Z, Magnetometer (corrected for device), y, 24.3105773925781
2016-11-29T19:57:35Z, Magnetometer (corrected for device), z, -11.8099670410156
2016-11-29T19:57:35Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:57:35Z, Acceleration (via User), x, -0.000273021636530757
2016-11-29T19:57:35Z, Acceleration (via User), y, 0.000274853548035026
2016-11-29T19:57:35Z, Acceleration (via User), z, 0.00498481746762991
2016-11-29T19:57:35Z, Attitude, Roll, -0.0165285059957743
2016-11-29T19:57:35Z, Attitude, Yaw, 0.0681984534021492
2016-11-29T19:57:35Z, Attitude, Pitch, -0.0101318139273902
2016-11-29T19:57:40Z, GPS, Latitude, 42.338773339154
2016-11-29T19:57:40Z, GPS, Longitude, -71.0882183605259
2016-11-29T19:57:40Z, GPS, Altitude, 9.82103157043457
2016-11-29T19:57:40Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:57:42Z, GPS, Latitude, 42.3387505582156
2016-11-29T19:57:42Z, GPS, Longitude, -71.0882055608654
2016-11-29T19:57:42Z, GPS, Altitude, 9.8460111618042
2016-11-29T19:57:42Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:57:44Z, Magnetometer (corrected for device), x, -36.4920043945312
2016-11-29T19:57:44Z, Magnetometer (corrected for device), y, 23.7108612060547
2016-11-29T19:57:44Z, Magnetometer (corrected for device), z, -13.0911560058594
2016-11-29T19:57:44Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:57:44Z, Acceleration (via User), x, 8.24634207674535e-06
2016-11-29T19:57:44Z, Acceleration (via User), y, -0.000239156754105352
2016-11-29T19:57:44Z, Acceleration (via User), z, 0.00551622454077005
2016-11-29T19:57:44Z, Attitude, Roll, -0.0166724764496154
2016-11-29T19:57:44Z, Attitude, Yaw, 0.0678180579484093
2016-11-29T19:57:44Z, Attitude, Pitch, -0.0101575443167506
2016-11-29T19:57:52Z, GPS, Latitude, 42.338750691775
2016-11-29T19:57:52Z, GPS, Longitude, -71.0882053096167
2016-11-29T19:57:52Z, GPS, Altitude, 9.8460111618042
2016-11-29T19:57:52Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:57:53Z, Magnetometer (corrected for device), x, -36.3426055908203
2016-11-29T19:57:53Z, Magnetometer (corrected for device), y, 23.8615264892578
2016-11-29T19:57:53Z, Magnetometer (corrected for device), z, -12.9397277832031
2016-11-29T19:57:53Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:57:53Z, Acceleration (via User), x, -0.0016884480137378
2016-11-29T19:57:53Z, Acceleration (via User), y, 0.000798668013885617
2016-11-29T19:57:53Z, Acceleration (via User), z, 0.00438915332779288
2016-11-29T19:57:53Z, Attitude, Roll, -0.0165474135919035
2016-11-29T19:57:53Z, Attitude, Yaw, 0.0679616637078826
2016-11-29T19:57:53Z, Attitude, Pitch, -0.0101573171880513
2016-11-29T19:57:54Z, GPS, Latitude, 42.3387470142018
2016-11-29T19:57:54Z, GPS, Longitude, -71.0881785091721
2016-11-29T19:57:54Z, GPS, Altitude, 9.8388147354126
2016-11-29T19:57:54Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:58:02Z, Magnetometer (corrected for device), x, -35.7405242919922
2016-11-29T19:58:02Z, Magnetometer (corrected for device), y, 23.3402099609375
2016-11-29T19:58:02Z, Magnetometer (corrected for device), z, -14.2958068847656
2016-11-29T19:58:02Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:58:02Z, Acceleration (via User), x, 0.000180440285475925
2016-11-29T19:58:02Z, Acceleration (via User), y, -0.000109848988358863
2016-11-29T19:58:02Z, Acceleration (via User), z, 0.00620491290464997
2016-11-29T19:58:02Z, Attitude, Roll, -0.0164784421241855
2016-11-29T19:58:02Z, Attitude, Yaw, 0.0672559646028886
2016-11-29T19:58:02Z, Attitude, Pitch, -0.0102723831623853
2016-11-29T19:58:03Z, GPS, Latitude, 42.3387471349418
2016-11-29T19:58:03Z, GPS, Longitude, -71.0881782838388
2016-11-29T19:58:03Z, GPS, Altitude, 9.8388147354126
2016-11-29T19:58:03Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:58:06Z, GPS, Latitude, 42.3387644846609
2016-11-29T19:58:06Z, GPS, Longitude, -71.0881859549656
2016-11-29T19:58:06Z, GPS, Altitude, 9.82902908325195
2016-11-29T19:58:06Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:58:11Z, Acceleration (via User), x, 0.000228208111366257
2016-11-29T19:58:11Z, Acceleration (via User), y, 0.000670699751935899
2016-11-29T19:58:11Z, Acceleration (via User), z, 0.00462315557524562
2016-11-29T19:58:11Z, Attitude, Roll, -0.0170451285806923
2016-11-29T19:58:11Z, Attitude, Yaw, 0.0673227491043602
2016-11-29T19:58:11Z, Attitude, Pitch, -0.0103310709546323
2016-11-29T19:58:11Z, Magnetometer (corrected for device), x, -35.9640045166016
2016-11-29T19:58:11Z, Magnetometer (corrected for device), y, 22.9641418457031
2016-11-29T19:58:11Z, Magnetometer (corrected for device), z, -14.3745422363281
2016-11-29T19:58:11Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:58:15Z, GPS, Latitude, 42.3387645933875
2016-11-29T19:58:15Z, GPS, Longitude, -71.0881857501014
2016-11-29T19:58:15Z, GPS, Altitude, 9.82902908325195
2016-11-29T19:58:15Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:58:17Z, GPS, Latitude, 42.3387797435024
2016-11-29T19:58:17Z, GPS, Longitude, -71.0882428646305
2016-11-29T19:58:17Z, GPS, Altitude, 9.86003494262695
2016-11-29T19:58:17Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:58:20Z, Magnetometer (corrected for device), x, -35.2155303955078
2016-11-29T19:58:20Z, Magnetometer (corrected for device), y, 23.3427734375
2016-11-29T19:58:20Z, Magnetometer (corrected for device), z, -14.1463012695312
2016-11-29T19:58:20Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:58:20Z, Acceleration (via User), x, -0.000341953244060278
2016-11-29T19:58:20Z, Acceleration (via User), y, -7.4166884587612e-05
2016-11-29T19:58:20Z, Acceleration (via User), z, 0.00462478864938021
2016-11-29T19:58:20Z, Attitude, Roll, -0.0170700298289916
2016-11-29T19:58:20Z, Attitude, Yaw, 0.0674761232881069
2016-11-29T19:58:20Z, Attitude, Pitch, -0.0101298821238374
2016-11-29T19:58:26Z, GPS, Latitude, 42.3387798419333
2016-11-29T19:58:26Z, GPS, Longitude, -71.088242675409
2016-11-29T19:58:26Z, GPS, Altitude, 9.86003494262695
2016-11-29T19:58:26Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:58:29Z, Magnetometer (corrected for device), x, -35.7405242919922
2016-11-29T19:58:29Z, Magnetometer (corrected for device), y, 23.3402099609375
2016-11-29T19:58:29Z, Magnetometer (corrected for device), z, -14.2958068847656
2016-11-29T19:58:29Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:58:29Z, Acceleration (via User), x, 0.00176680157892406
2016-11-29T19:58:29Z, Acceleration (via User), y, -0.000345765671227127
2016-11-29T19:58:29Z, Acceleration (via User), z, 0.00595300458371639
2016-11-29T19:58:29Z, Attitude, Roll, -0.016920485748544
2016-11-29T19:58:29Z, Attitude, Yaw, 0.0672272791501967
2016-11-29T19:58:29Z, Attitude, Pitch, -0.0103099375782509
2016-11-29T19:58:29Z, GPS, Latitude, 42.3387226838734
2016-11-29T19:58:29Z, GPS, Longitude, -71.0881756602717
2016-11-29T19:58:29Z, GPS, Altitude, 9.84520721435547
2016-11-29T19:58:29Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:58:38Z, Magnetometer (corrected for device), x, -35.4396209716797
2016-11-29T19:58:38Z, Magnetometer (corrected for device), y, 23.1167602539062
2016-11-29T19:58:38Z, Magnetometer (corrected for device), z, -14.3734741210938
2016-11-29T19:58:38Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:58:38Z, Acceleration (via User), x, 0.000328080670442432
2016-11-29T19:58:38Z, Acceleration (via User), y, 9.59246754064225e-05
2016-11-29T19:58:38Z, Acceleration (via User), z, 0.00666443025693297
2016-11-29T19:58:38Z, Attitude, Roll, -0.0171450501526529
2016-11-29T19:58:38Z, Attitude, Yaw, 0.0673775927616685
2016-11-29T19:58:38Z, Attitude, Pitch, -0.0104938675302764
2016-11-29T19:58:38Z, GPS, Latitude, 42.3387227762419
2016-11-29T19:58:38Z, GPS, Longitude, -71.0881754897694
2016-11-29T19:58:38Z, GPS, Altitude, 9.84520721435547
2016-11-29T19:58:38Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:58:41Z, GPS, Latitude, 42.3387662027489
2016-11-29T19:58:41Z, GPS, Longitude, -71.0882173779954
2016-11-29T19:58:41Z, GPS, Altitude, 9.87993335723877
2016-11-29T19:58:41Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:58:47Z, Magnetometer (corrected for device), x, -35.7414093017578
