Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-23T19:02:15Z, GPS, Latitude, 42.3387620877426
2016-11-23T19:12:36Z, Magnetometer (corrected for device), x, 92.7346343994141
2016-11-23T19:12:36Z, Magnetometer (corrected for device), y, 42.1726036071777
2016-11-23T19:12:36Z, Magnetometer (corrected for device), z, 18.6226501464844
2016-11-23T19:12:36Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:12:36Z, Attitude, Roll, 0.452580735633956
2016-11-23T19:12:36Z, Attitude, Yaw, -2.41760119440958
2016-11-23T19:12:36Z, Attitude, Pitch, -0.91364590699788
2016-11-23T19:12:36Z, Acceleration (via User), x, -0.114626757800579
2016-11-23T19:12:36Z, Acceleration (via User), y, -0.152957454323769
2016-11-23T19:12:36Z, Acceleration (via User), z, 0.776977837085724
2016-11-23T19:12:37Z, GPS, Latitude, 42.3388803564406
2016-11-23T19:12:37Z, GPS, Longitude, -71.0877868999458
2016-11-23T19:12:37Z, GPS, Altitude, 11.0623168945312
2016-11-23T19:12:37Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:38Z, GPS, Latitude, 42.3388765007652
2016-11-23T19:12:38Z, GPS, Longitude, -71.0877660290069
2016-11-23T19:12:38Z, GPS, Altitude, 10.8287963867188
2016-11-23T19:12:38Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:39Z, GPS, Latitude, 42.3388670292146
2016-11-23T19:12:39Z, GPS, Longitude, -71.0877410509354
2016-11-23T19:12:39Z, GPS, Altitude, 9.66802978515625
2016-11-23T19:12:39Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:40Z, GPS, Latitude, 42.3388552945502
2016-11-23T19:12:40Z, GPS, Longitude, -71.0877216049201
2016-11-23T19:12:40Z, GPS, Altitude, 10.4740295410156
2016-11-23T19:12:40Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:41Z, GPS, Latitude, 42.338844398076
2016-11-23T19:12:41Z, GPS, Longitude, -71.0877050925708
2016-11-23T19:12:41Z, GPS, Altitude, 10.2700805664062
2016-11-23T19:12:41Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:42Z, GPS, Latitude, 42.3388335435114
2016-11-23T19:12:42Z, GPS, Longitude, -71.0876894184119
2016-11-23T19:12:42Z, GPS, Altitude, 10.9190368652344
2016-11-23T19:12:42Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:43Z, GPS, Latitude, 42.3388223117612
2016-11-23T19:12:43Z, GPS, Longitude, -71.0876814556039
2016-11-23T19:12:43Z, GPS, Altitude, 10.8663940429688
2016-11-23T19:12:43Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:44Z, GPS, Latitude, 42.3388146004103
2016-11-23T19:12:44Z, GPS, Longitude, -71.0876792763091
2016-11-23T19:12:44Z, GPS, Altitude, 10.62890625
2016-11-23T19:12:44Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:45Z, GPS, Latitude, 42.3388069309689
2016-11-23T19:12:45Z, GPS, Longitude, -71.0876776837475
2016-11-23T19:12:45Z, GPS, Altitude, 10.369140625
2016-11-23T19:12:45Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:45Z, Magnetometer (corrected for device), x, 92.1845092773438
2016-11-23T19:12:45Z, Magnetometer (corrected for device), y, 48.4533958435059
2016-11-23T19:12:45Z, Magnetometer (corrected for device), z, 51.5391540527344
2016-11-23T19:12:45Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:12:45Z, Attitude, Roll, 2.26516400468956
2016-11-23T19:12:45Z, Attitude, Yaw, -1.11499375648669
2016-11-23T19:12:45Z, Attitude, Pitch, -1.18023709049061
2016-11-23T19:12:45Z, Acceleration (via User), x, 0.690903007984161
2016-11-23T19:12:45Z, Acceleration (via User), y, 0.458497673273087
2016-11-23T19:12:45Z, Acceleration (via User), z, 0.0370720438659191
2016-11-23T19:12:46Z, GPS, Latitude, 42.3388018599174
2016-11-23T19:12:46Z, GPS, Longitude, -71.0876704753107
2016-11-23T19:12:46Z, GPS, Altitude, 10.6282653808594
2016-11-23T19:12:46Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:47Z, GPS, Latitude, 42.3388017341889
2016-11-23T19:12:47Z, GPS, Longitude, -71.0876564775324
2016-11-23T19:12:47Z, GPS, Altitude, 11.3903198242188
2016-11-23T19:12:47Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:48Z, GPS, Latitude, 42.3388032010219
2016-11-23T19:12:48Z, GPS, Longitude, -71.0876425635732
2016-11-23T19:12:48Z, GPS, Altitude, 11.3653564453125
2016-11-23T19:12:48Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:49Z, GPS, Latitude, 42.3388038296647
2016-11-23T19:12:49Z, GPS, Longitude, -71.087626135043
2016-11-23T19:12:49Z, GPS, Altitude, 11.5691223144531
2016-11-23T19:12:49Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:50Z, GPS, Latitude, 42.3388051707692
2016-11-23T19:12:50Z, GPS, Longitude, -71.0876091197795
2016-11-23T19:12:50Z, GPS, Altitude, 10.119384765625
2016-11-23T19:12:50Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:51Z, GPS, Latitude, 42.3388008540891
2016-11-23T19:12:51Z, GPS, Longitude, -71.0875906795925
2016-11-23T19:12:51Z, GPS, Altitude, 10.2792663574219
2016-11-23T19:12:51Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:52Z, GPS, Latitude, 42.3387957830376
2016-11-23T19:12:52Z, GPS, Longitude, -71.0875718203104
2016-11-23T19:12:52Z, GPS, Altitude, 10.5684814453125
2016-11-23T19:12:52Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:53Z, GPS, Latitude, 42.3387893708817
2016-11-23T19:12:53Z, GPS, Longitude, -71.0875527933902
2016-11-23T19:12:53Z, GPS, Altitude, 10.9916076660156
2016-11-23T19:12:53Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:54Z, GPS, Latitude, 42.3387853894777
2016-11-23T19:12:54Z, GPS, Longitude, -71.0875351913935
2016-11-23T19:12:54Z, GPS, Altitude, 11.2947387695312
2016-11-23T19:12:54Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:54Z, Magnetometer (corrected for device), x, 90.4625091552734
2016-11-23T19:12:54Z, Magnetometer (corrected for device), y, 47.7001914978027
2016-11-23T19:12:54Z, Magnetometer (corrected for device), z, 40.7329406738281
2016-11-23T19:12:54Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:12:54Z, Attitude, Roll, 1.31033995617533
2016-11-23T19:12:54Z, Attitude, Yaw, -1.90601324194198
2016-11-23T19:12:54Z, Attitude, Pitch, -1.30353057123661
2016-11-23T19:12:54Z, Acceleration (via User), x, -0.212539687752724
2016-11-23T19:12:54Z, Acceleration (via User), y, -0.107471458613873
2016-11-23T19:12:54Z, Acceleration (via User), z, -0.153333768248558
2016-11-23T19:12:55Z, GPS, Latitude, 42.3387832101829
2016-11-23T19:12:55Z, GPS, Longitude, -71.087520606882
2016-11-23T19:12:55Z, GPS, Altitude, 11.2733764648438
2016-11-23T19:12:55Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:56Z, GPS, Latitude, 42.3387825815401
2016-11-23T19:12:56Z, GPS, Longitude, -71.0875057709134
2016-11-23T19:12:56Z, GPS, Altitude, 11.521240234375
2016-11-23T19:12:56Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:57Z, GPS, Latitude, 42.3387807375214
2016-11-23T19:12:57Z, GPS, Longitude, -71.0874937009728
2016-11-23T19:12:57Z, GPS, Altitude, 11.5993347167969
2016-11-23T19:12:57Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:58Z, GPS, Latitude, 42.3387784324981
2016-11-23T19:12:58Z, GPS, Longitude, -71.0874796193755
2016-11-23T19:12:58Z, GPS, Altitude, 11.7635803222656
2016-11-23T19:12:58Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:12:59Z, GPS, Latitude, 42.338776965665
2016-11-23T19:12:59Z, GPS, Longitude, -71.0874638613976
2016-11-23T19:12:59Z, GPS, Altitude, 12.0141906738281
2016-11-23T19:12:59Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:00Z, GPS, Latitude, 42.3387755407415
2016-11-23T19:13:00Z, GPS, Longitude, -71.0874498636193
2016-11-23T19:13:00Z, GPS, Altitude, 12.0978088378906
2016-11-23T19:13:00Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:01Z, GPS, Latitude, 42.3387737805418
2016-11-23T19:13:01Z, GPS, Longitude, -71.0874348600126
2016-11-23T19:13:01Z, GPS, Altitude, 12.2511596679688
2016-11-23T19:13:01Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:02Z, GPS, Latitude, 42.3387731938086
2016-11-23T19:13:02Z, GPS, Longitude, -71.0874182638443
2016-11-23T19:13:02Z, GPS, Altitude, 12.3797912597656
2016-11-23T19:13:02Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:03Z, GPS, Latitude, 42.3387737805418
2016-11-23T19:13:03Z, GPS, Longitude, -71.0874020029521
2016-11-23T19:13:03Z, GPS, Altitude, 12.2654113769531
2016-11-23T19:13:03Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:03Z, Magnetometer (corrected for device), x, 86.9267730712891
2016-11-23T19:13:03Z, Magnetometer (corrected for device), y, 50.3850517272949
2016-11-23T19:13:03Z, Magnetometer (corrected for device), z, 35.6646728515625
2016-11-23T19:13:03Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:13:03Z, Attitude, Roll, 1.05313168615814
2016-11-23T19:13:03Z, Attitude, Yaw, -1.84056325238071
2016-11-23T19:13:03Z, Attitude, Pitch, -1.36016837294976
2016-11-23T19:13:03Z, Acceleration (via User), x, 0.145498394966125
2016-11-23T19:13:03Z, Acceleration (via User), y, 0.114309042692184
2016-11-23T19:13:03Z, Acceleration (via User), z, -0.0875945761799812
2016-11-23T19:13:04Z, GPS, Latitude, 42.3387774685792
2016-11-23T19:13:04Z, GPS, Longitude, -71.0873854906029
2016-11-23T19:13:04Z, GPS, Altitude, 12.8291931152344
2016-11-23T19:13:04Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:05Z, GPS, Latitude, 42.3387785163171
2016-11-23T19:13:05Z, GPS, Longitude, -71.0873708222723
2016-11-23T19:13:05Z, GPS, Altitude, 13.0737915039062
2016-11-23T19:13:05Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:06Z, GPS, Latitude, 42.3387791449598
2016-11-23T19:13:06Z, GPS, Longitude, -71.087356740675
2016-11-23T19:13:06Z, GPS, Altitude, 12.8697509765625
2016-11-23T19:13:06Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:07Z, GPS, Latitude, 42.3387803603358
2016-11-23T19:13:07Z, GPS, Longitude, -71.0873410665161
2016-11-23T19:13:07Z, GPS, Altitude, 13.0338134765625
2016-11-23T19:13:07Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:08Z, GPS, Latitude, 42.3387845093779
2016-11-23T19:13:08Z, GPS, Longitude, -71.0873271525568
2016-11-23T19:13:08Z, GPS, Altitude, 13.3141784667969
2016-11-23T19:13:08Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:09Z, GPS, Latitude, 42.3387900833435
2016-11-23T19:13:09Z, GPS, Longitude, -71.0873152502543
2016-11-23T19:13:09Z, GPS, Altitude, 13.2466735839844
2016-11-23T19:13:09Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:10Z, GPS, Latitude, 42.3387962440423
2016-11-23T19:13:10Z, GPS, Longitude, -71.0873031803138
2016-11-23T19:13:10Z, GPS, Altitude, 13.4767456054688
2016-11-23T19:13:10Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:11Z, GPS, Latitude, 42.3388024885602
2016-11-23T19:13:11Z, GPS, Longitude, -71.0872901883638
2016-11-23T19:13:11Z, GPS, Altitude, 14.0529479980469
2016-11-23T19:13:11Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:12Z, GPS, Latitude, 42.3388079367972
2016-11-23T19:13:12Z, GPS, Longitude, -71.087274681843
2016-11-23T19:13:12Z, GPS, Altitude, 14.0440368652344
2016-11-23T19:13:12Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:12Z, Magnetometer (corrected for device), x, 88.9589385986328
2016-11-23T19:13:12Z, Magnetometer (corrected for device), y, 48.5948753356934
2016-11-23T19:13:12Z, Magnetometer (corrected for device), z, 36.3188781738281
2016-11-23T19:13:12Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:13:12Z, Attitude, Roll, 0.926050474818343
2016-11-23T19:13:12Z, Attitude, Yaw, -1.81989694502946
2016-11-23T19:13:12Z, Attitude, Pitch, -1.33355005523582
2016-11-23T19:13:12Z, Acceleration (via User), x, -0.0946146696805954
2016-11-23T19:13:12Z, Acceleration (via User), y, -0.0467264093458652
2016-11-23T19:13:12Z, Acceleration (via User), z, -0.0572057254612446
2016-11-23T19:13:13Z, GPS, Latitude, 42.3388122115678
2016-11-23T19:13:13Z, GPS, Longitude, -71.0872577503986
2016-11-23T19:13:13Z, GPS, Altitude, 13.8522338867188
2016-11-23T19:13:13Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:14Z, GPS, Latitude, 42.338815145234
2016-11-23T19:13:14Z, GPS, Longitude, -71.0872409027732
2016-11-23T19:13:14Z, GPS, Altitude, 12.0307312011719
2016-11-23T19:13:14Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:15Z, GPS, Latitude, 42.3388160672433
2016-11-23T19:13:15Z, GPS, Longitude, -71.087224558062
2016-11-23T19:13:15Z, GPS, Altitude, 12.2865905761719
2016-11-23T19:13:15Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:16Z, GPS, Latitude, 42.3388168635241
2016-11-23T19:13:16Z, GPS, Longitude, -71.087208716265
2016-11-23T19:13:16Z, GPS, Altitude, 12.4462585449219
2016-11-23T19:13:16Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:17Z, GPS, Latitude, 42.3388190428189
2016-11-23T19:13:17Z, GPS, Longitude, -71.0871934612012
2016-11-23T19:13:17Z, GPS, Altitude, 12.6273803710938
2016-11-23T19:13:17Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:18Z, GPS, Latitude, 42.338821976485
2016-11-23T19:13:18Z, GPS, Longitude, -71.0871794634229
2016-11-23T19:13:18Z, GPS, Altitude, 12.73193359375
2016-11-23T19:13:18Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:19Z, GPS, Latitude, 42.338825957889
2016-11-23T19:13:19Z, GPS, Longitude, -71.0871654656446
2016-11-23T19:13:19Z, GPS, Altitude, 12.8635864257812
2016-11-23T19:13:19Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:20Z, GPS, Latitude, 42.3388310289405
2016-11-23T19:13:20Z, GPS, Longitude, -71.087150462038
2016-11-23T19:13:20Z, GPS, Altitude, 12.9937744140625
2016-11-23T19:13:20Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:21Z, GPS, Latitude, 42.3388358904443
2016-11-23T19:13:21Z, GPS, Longitude, -71.087137386269
2016-11-23T19:13:21Z, GPS, Altitude, 13.3008728027344
2016-11-23T19:13:21Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:21Z, Magnetometer (corrected for device), x, 87.8360595703125
2016-11-23T19:13:21Z, Magnetometer (corrected for device), y, 48.0632133483887
2016-11-23T19:13:21Z, Magnetometer (corrected for device), z, 38.4143981933594
2016-11-23T19:13:21Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:13:21Z, Attitude, Roll, 1.42122470106427
2016-11-23T19:13:21Z, Attitude, Yaw, -1.28062847228312
2016-11-23T19:13:21Z, Attitude, Pitch, -1.34222316912732
2016-11-23T19:13:21Z, Acceleration (via User), x, 0.244295105338097
2016-11-23T19:13:21Z, Acceleration (via User), y, -0.846305131912231
2016-11-23T19:13:21Z, Acceleration (via User), z, -0.743182122707367
2016-11-23T19:13:22Z, GPS, Latitude, 42.3388402909435
2016-11-23T19:13:22Z, GPS, Longitude, -71.0871263221568
2016-11-23T19:13:22Z, GPS, Altitude, 13.2555236816406
2016-11-23T19:13:22Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:23Z, GPS, Latitude, 42.3388451105378
2016-11-23T19:13:23Z, GPS, Longitude, -71.0871147551305
2016-11-23T19:13:23Z, GPS, Altitude, 13.0810852050781
2016-11-23T19:13:23Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:25Z, GPS, Latitude, 42.3388500558607
2016-11-23T19:13:25Z, GPS, Longitude, -71.0871019308186
2016-11-23T19:13:25Z, GPS, Altitude, 13.1216430664062
2016-11-23T19:13:25Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:25Z, GPS, Latitude, 42.3388566775642
2016-11-23T19:13:25Z, GPS, Longitude, -71.0870892741448
2016-11-23T19:13:25Z, GPS, Altitude, 12.9515991210938
2016-11-23T19:13:25Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:26Z, GPS, Latitude, 42.3388637183628
2016-11-23T19:13:26Z, GPS, Longitude, -71.0870834906316
2016-11-23T19:13:26Z, GPS, Altitude, 9.97305297851562
2016-11-23T19:13:26Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:27Z, GPS, Latitude, 42.3388704657949
2016-11-23T19:13:27Z, GPS, Longitude, -71.0870773718423
2016-11-23T19:13:27Z, GPS, Altitude, 10.4889526367188
2016-11-23T19:13:27Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:28Z, GPS, Latitude, 42.3388790572456
2016-11-23T19:13:28Z, GPS, Longitude, -71.0870697443104
2016-11-23T19:13:28Z, GPS, Altitude, 10.6146240234375
2016-11-23T19:13:28Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:29Z, GPS, Latitude, 42.3388871876917
2016-11-23T19:13:29Z, GPS, Longitude, -71.087060608036
2016-11-23T19:13:29Z, GPS, Altitude, 10.78466796875
2016-11-23T19:13:29Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:30Z, GPS, Latitude, 42.338894605676
2016-11-23T19:13:30Z, GPS, Longitude, -71.0870490410096
2016-11-23T19:13:30Z, GPS, Altitude, 11.2804870605469
2016-11-23T19:13:30Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:30Z, Magnetometer (corrected for device), x, 83.7714385986328
2016-11-23T19:13:30Z, Magnetometer (corrected for device), y, 51.7202262878418
2016-11-23T19:13:30Z, Magnetometer (corrected for device), z, 33.7318420410156
2016-11-23T19:13:30Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:13:30Z, Attitude, Roll, 0.847440822157298
2016-11-23T19:13:30Z, Attitude, Yaw, -1.82204658293131
2016-11-23T19:13:30Z, Attitude, Pitch, -1.39489918185194
2016-11-23T19:13:30Z, Acceleration (via User), x, 0.230980396270752
2016-11-23T19:13:30Z, Acceleration (via User), y, -0.193828970193863
2016-11-23T19:13:30Z, Acceleration (via User), z, 0.0218181181699038
2016-11-23T19:13:31Z, GPS, Latitude, 42.3389007244653
2016-11-23T19:13:31Z, GPS, Longitude, -71.0870363005168
2016-11-23T19:13:31Z, GPS, Altitude, 11.5239868164062
2016-11-23T19:13:31Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:32Z, GPS, Latitude, 42.3389047058693
2016-11-23T19:13:32Z, GPS, Longitude, -71.0870233923859
2016-11-23T19:13:32Z, GPS, Altitude, 10.8069763183594
2016-11-23T19:13:32Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:33Z, GPS, Latitude, 42.3389066756166
2016-11-23T19:13:33Z, GPS, Longitude, -71.087015764854
2016-11-23T19:13:33Z, GPS, Altitude, 11.0037841796875
2016-11-23T19:13:33Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:34Z, GPS, Latitude, 42.3389069689832
2016-11-23T19:13:34Z, GPS, Longitude, -71.0870127473689
2016-11-23T19:13:34Z, GPS, Altitude, 11.2290344238281
2016-11-23T19:13:34Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:35Z, GPS, Latitude, 42.3389044544123
2016-11-23T19:13:35Z, GPS, Longitude, -71.0870141722924
2016-11-23T19:13:35Z, GPS, Altitude, 10.5973815917969
2016-11-23T19:13:35Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:36Z, GPS, Latitude, 42.3389007663749
2016-11-23T19:13:36Z, GPS, Longitude, -71.0870202910817
2016-11-23T19:13:36Z, GPS, Altitude, 10.1505126953125
2016-11-23T19:13:36Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:37Z, GPS, Latitude, 42.3388943961284
2016-11-23T19:13:37Z, GPS, Longitude, -71.0870310199178
2016-11-23T19:13:37Z, GPS, Altitude, 9.75595092773438
2016-11-23T19:13:37Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:38Z, GPS, Latitude, 42.3388862656824
2016-11-23T19:13:38Z, GPS, Longitude, -71.0870433413154
2016-11-23T19:13:38Z, GPS, Altitude, 9.99331665039062
2016-11-23T19:13:38Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:39Z, GPS, Latitude, 42.3388770874984
2016-11-23T19:13:39Z, GPS, Longitude, -71.0870551597989
2016-11-23T19:13:39Z, GPS, Altitude, 9.88739013671875
2016-11-23T19:13:39Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:39Z, Magnetometer (corrected for device), x, 76.7333374023438
2016-11-23T19:13:39Z, Magnetometer (corrected for device), y, 48.7444114685059
2016-11-23T19:13:39Z, Magnetometer (corrected for device), z, 64.982666015625
2016-11-23T19:13:39Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:13:39Z, Attitude, Roll, 2.66579093394543
2016-11-23T19:13:39Z, Attitude, Yaw, -1.28513006578964
2016-11-23T19:13:39Z, Attitude, Pitch, -1.26437438013068
2016-11-23T19:13:39Z, Acceleration (via User), x, -0.321184694766998
2016-11-23T19:13:39Z, Acceleration (via User), y, 0.721065282821655
2016-11-23T19:13:39Z, Acceleration (via User), z, -0.590378820896149
2016-11-23T19:13:40Z, GPS, Latitude, 42.3388691665999
2016-11-23T19:13:40Z, GPS, Longitude, -71.0870651342637
2016-11-23T19:13:40Z, GPS, Altitude, 10.1452331542969
2016-11-23T19:13:40Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:41Z, GPS, Latitude, 42.3388609942443
2016-11-23T19:13:41Z, GPS, Longitude, -71.0870728456146
2016-11-23T19:13:41Z, GPS, Altitude, 10.465576171875
2016-11-23T19:13:41Z, GPS, Horizontal Accuracy, 25.0
2016-11-23T19:13:42Z, GPS, Latitude, 42.3388499301321
2016-11-23T19:13:42Z, GPS, Longitude, -71.087079215861
2016-11-23T19:13:42Z, GPS, Altitude, 10.8677978515625
